Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2022,3,7,2,30,15.700000000000001,0,0,0,0,15.700000000000001,0,0,0,0,100,140.88,0.15,1013,2.3000000000000003,195,1.5,0.0000,0.0000
2022,3,7,3,30,15.8,0,0,0,0,15.8,0,0,0,0,100,130.42000000000002,0.15,1013,2.4000000000000004,201,1.6,0.0000,0.0000
2022,3,7,4,30,15.9,0,0,0,0,15.9,0,0,0,0,100,118.7,0.15,1013,2.4000000000000004,205,1.6,0.0000,0.0000
2022,3,7,5,30,15.8,0,0,0,0,15.8,0,0,0,0,100,106.43,0.15,1013,2.5,208,1.5,0.0000,0.0000
2022,3,7,6,30,16.8,0,0,0,0,16.5,0,0,0,0,98.29,93.99,0.15,1013,2.5,210,1.8,0.0000,0.0000
2022,3,7,7,30,18.7,56,293,99,0,16.900000000000002,56,293,0,99,89.12,81.56,0.15,1013,2.5,212,2.3000000000000003,0.0000,0.0000
2022,3,7,8,30,20.900000000000002,91,602,300,3,17.8,118,266,0,210,82.55,69.7,0.15,1013,2.6,216,2.9000000000000004,10.7795,8.3507
2022,3,7,9,30,22.900000000000002,105,756,499,3,18.1,195,37,0,214,74.39,58.61,0.15,1013,2.7,220,3.3000000000000003,11.8915,9.2946
2022,3,7,10,30,24.400000000000002,108,841,660,3,17.7,307,44,0,336,66.26,48.99,0.15,1012,2.8000000000000003,222,3.5,19.4813,15.2813
2022,3,7,11,30,25.3,108,882,764,3,17.3,313,273,0,516,61.18,41.980000000000004,0.15,1011,2.9000000000000004,223,3.6,30.5550,24.0044
2022,3,7,12,30,25.700000000000003,114,886,802,0,17.1,243,503,0,634,59.14,39.06,0.15,1010,2.9000000000000004,223,3.6,37.8065,29.7156
2022,3,7,13,30,25.900000000000002,119,865,771,3,17.2,236,252,0,426,58.75,41.11,0.15,1009,3,223,3.6,25.2808,19.8640
2022,3,7,14,30,25.8,119,823,675,3,17.2,257,346,0,491,59.24,47.49,0.15,1008,3.1,223,3.6,28.6134,22.4531
2022,3,7,15,30,25.200000000000003,113,746,522,0,17.2,178,520,4,463,61.230000000000004,56.730000000000004,0.15,1008,3.2,223,3.3000000000000003,25.9833,20.3269
2022,3,7,16,30,24.1,96,617,331,3,17.3,114,44,0,131,65.59,67.61,0.15,1007,3.2,222,2.8000000000000003,6.8460,5.3159
2022,3,7,17,30,22.5,62,374,131,5,17.5,61,55,36,71,73.44,79.37,0.15,1007,3.3000000000000003,219,2.1,3.3843,2.5810
2022,3,7,18,30,20.900000000000002,2,8,2,7,17.400000000000002,1,0,29,1,80.65,91.72,0.15,1008,3.5,217,1.6,0.0000,0.0000
2022,3,7,19,30,19.900000000000002,0,0,0,7,17.6,0,0,0,0,86.47,104.14,0.15,1008,3.7,215,1.5,0.0000,0.0000
2022,3,7,20,30,19.200000000000003,0,0,0,8,17.7,0,0,0,0,90.96000000000001,116.44,0.15,1008,3.9000000000000004,215,1.4000000000000001,0.0000,0.0000
2022,3,7,21,30,18.7,0,0,0,8,17.8,0,0,0,0,94.31,128.26,0.15,1008,3.9000000000000004,218,1.4000000000000001,0.0000,0.0000
2022,3,7,22,30,18.2,0,0,0,0,17.8,0,0,0,0,97.57000000000001,138.96,0.15,1008,3.8000000000000003,225,1.4000000000000001,0.0000,0.0000
2022,3,7,23,30,17.8,0,0,0,3,17.8,0,0,0,0,99.76,147.25,0.15,1008,3.7,234,1.3,0.0000,0.0000
2022,3,8,0,30,17.5,0,0,0,3,17.5,0,0,0,0,100,150.91,0.15,1008,3.6,246,1.2000000000000002,0.0000,0.0000
2022,3,8,1,30,17,0,0,0,3,17,0,0,0,0,100,148.25,0.15,1008,3.5,263,1.1,0.0000,0.0000
2022,3,8,2,30,16.5,0,0,0,0,16.5,0,0,0,0,100,140.54,0.15,1008,3.4000000000000004,285,1,0.0000,0.0000
2022,3,8,3,30,15.9,0,0,0,0,15.9,0,0,0,0,100,130.12,0.15,1009,3.4000000000000004,308,1,0.0000,0.0000
2022,3,8,4,30,15,0,0,0,0,15,0,0,0,0,100,118.43,0.15,1009,3.3000000000000003,332,1,0.0000,0.0000
2022,3,8,5,30,13.8,0,0,0,0,13.8,0,0,0,0,100,106.16,0.15,1010,3.1,348,1.2000000000000002,0.0000,0.0000
2022,3,8,6,30,13.200000000000001,0,0,0,0,12.5,0,0,0,0,95.71000000000001,93.72,0.15,1011,3,178,1.6,0.0000,0.0000
2022,3,8,7,30,14,53,343,105,0,11.200000000000001,59,224,29,93,83.16,81.29,0.15,1012,2.9000000000000004,8,2,0.0000,0.0000
2022,3,8,8,30,15.700000000000001,90,610,305,8,9.5,161,249,0,249,66.51,69.4,0.15,1012,2.9000000000000004,19,1.9000000000000001,12.8153,9.9314
2022,3,8,9,30,17.6,111,738,499,7,8.1,195,459,0,436,53.81,58.29,0.15,1012,2.9000000000000004,32,1.6,24.2699,18.9727
2022,3,8,10,30,19.3,125,803,656,8,8.3,279,273,39,459,48.95,48.64,0.15,1012,2.9000000000000004,49,1.3,26.6453,20.9027
2022,3,8,11,30,20.700000000000003,136,833,759,8,9.1,344,179,61,478,47.21,41.6,0.15,1011,3,67,1,28.3321,22.2596
2022,3,8,12,30,21.700000000000003,136,849,799,8,9.9,349,101,89,428,46.96,38.660000000000004,0.15,1010,3,89,0.9,25.5451,20.0795
2022,3,8,13,30,22.3,129,847,771,8,10.700000000000001,199,15,89,210,47.74,40.76,0.15,1009,3.1,107,0.9,12.4730,9.8011
2022,3,8,14,30,22.400000000000002,128,805,675,8,11.5,67,1,82,68,50.120000000000005,47.2,0.15,1008,3.2,117,1,3.9665,3.1128
2022,3,8,15,30,22,123,723,522,7,12.4,85,1,0,86,54.36,56.49,0.15,1008,3.4000000000000004,122,1,4.8321,3.7806
2022,3,8,16,30,20.900000000000002,109,574,329,8,13.600000000000001,50,2,14,51,63.120000000000005,67.41,0.15,1008,3.4000000000000004,117,0.9,2.6696,2.0734
2022,3,8,17,30,18.900000000000002,71,304,128,7,15.100000000000001,27,1,29,27,78.75,79.19,0.15,1008,3.5,103,0.8,1.2872,0.9819
2022,3,8,18,30,17.6,2,4,2,8,14.4,1,0,43,1,81.74,91.55,0.15,1008,3.4000000000000004,94,1.1,0.0000,0.0000
2022,3,8,19,30,17,0,0,0,8,14,0,0,0,0,82.47,103.97,0.15,1008,3.4000000000000004,96,1.5,0.0000,0.0000
2022,3,8,20,30,16.400000000000002,0,0,0,5,14.100000000000001,0,0,0,0,86.15,116.26,0.15,1008,3.6,104,1.7000000000000002,0.0000,0.0000
2022,3,8,21,30,15.9,0,0,0,0,14.5,0,0,0,0,91.44,128.05,0.15,1008,3.8000000000000003,112,1.7000000000000002,0.0000,0.0000
2022,3,8,22,30,15.600000000000001,0,0,0,3,15,0,0,0,0,95.97,138.70000000000002,0.15,1007,3.9000000000000004,115,1.4000000000000001,0.0000,0.0000
2022,3,8,23,30,15.5,0,0,0,3,15.100000000000001,0,0,0,0,97.45,146.93,0.15,1007,3.8000000000000003,120,1.3,0.0000,0.0000
2022,3,9,0,30,15.3,0,0,0,0,15.100000000000001,0,0,0,0,98.75,150.52,0.15,1006,3.5,129,1.4000000000000001,0.0000,0.0000
2022,3,9,1,30,15.200000000000001,0,0,0,3,15.100000000000001,0,0,0,0,99.11,147.86,0.15,1005,3.2,140,1.4000000000000001,0.0000,0.0000
2022,3,9,2,30,15.3,0,0,0,3,15.100000000000001,0,0,0,0,98.59,140.20000000000002,0.15,1004,3.1,159,1.4000000000000001,0.0000,0.0000
2022,3,9,3,30,15.600000000000001,0,0,0,3,15.4,0,0,0,0,98.53,129.82,0.15,1004,3.1,178,1.4000000000000001,0.0000,0.0000
2022,3,9,4,30,15.9,0,0,0,8,15.8,0,0,0,0,99.32000000000001,118.14,0.15,1003,3.3000000000000003,189,1.3,0.0000,0.0000
2022,3,9,5,30,16.1,0,0,0,3,16.1,0,0,0,0,99.85000000000001,105.89,0.15,1003,3.4000000000000004,191,1.3,0.0000,0.0000
2022,3,9,6,30,16.7,0,0,0,8,16.1,0,0,14,0,96.44,93.45,0.15,1003,3.3000000000000003,193,1.6,0.0000,0.0000
2022,3,9,7,30,18.2,53,353,108,7,17,10,0,54,10,92.8,81.01,0.15,1003,3.3000000000000003,196,2,0.0000,0.0000
2022,3,9,8,30,20.200000000000003,85,632,310,8,18.2,85,8,0,88,88.14,69.11,0.15,1003,3.3000000000000003,204,2.6,4.5406,3.5200
2022,3,9,9,30,22.6,99,768,506,7,18.8,46,0,0,46,79.03,57.97,0.15,1003,3.3000000000000003,215,3.4000000000000004,2.5650,2.0055
2022,3,9,10,30,24.3,105,839,663,7,18.7,94,1,0,95,71.08,48.28,0.15,1002,3.5,222,3.9000000000000004,5.5216,4.3320
2022,3,9,11,30,24.900000000000002,106,878,767,6,19.1,54,0,0,54,70.02,41.21,0.15,1002,3.5,228,4.1000000000000005,3.2038,2.5173
2022,3,9,12,30,24.700000000000003,113,882,805,7,19.3,316,86,0,384,71.76,38.27,0.15,1001,3.6,235,3.7,22.9386,18.0317
2022,3,9,13,30,24.3,119,859,773,6,19.400000000000002,236,7,0,241,74.14,40.4,0.15,1001,3.6,244,3.1,14.3267,11.2583
2022,3,9,14,30,23.400000000000002,122,813,678,6,19.5,183,4,0,186,78.53,46.9,0.15,1002,3.5,258,2.6,10.8600,8.5231
2022,3,9,15,30,22.1,119,733,526,6,19,89,1,0,90,82.73,56.25,0.15,1002,3.4000000000000004,278,2.1,5.0628,3.9615
2022,3,9,16,30,20.700000000000003,105,596,336,6,18.3,49,0,0,49,86.13,67.2,0.15,1003,3.3000000000000003,300,1.7000000000000002,2.5693,1.9959
2022,3,9,17,30,19.3,71,332,134,7,17.7,20,0,14,20,90.26,79.01,0.15,1004,3.1,310,1.5,0.9538,0.7278
2022,3,9,18,30,18.1,3,7,3,8,16.7,2,0,43,2,91.3,91.38,0.15,1005,3,313,1.2000000000000002,0.0000,0.0000
2022,3,9,19,30,17.3,0,0,0,7,16,0,0,0,0,92.17,103.81,0.15,1006,2.9000000000000004,322,0.9,0.0000,0.0000
2022,3,9,20,30,16.6,0,0,0,7,15.3,0,0,0,0,92.16,116.08,0.15,1006,2.8000000000000003,341,0.9,0.0000,0.0000
2022,3,9,21,30,15.9,0,0,0,7,14.700000000000001,0,0,0,0,92.64,127.84,0.15,1007,2.7,191,0.9,0.0000,0.0000
2022,3,9,22,30,15.3,0,0,0,6,14.100000000000001,0,0,0,0,92.49,138.44,0.15,1007,2.6,30,1,0.0000,0.0000
2022,3,9,23,30,14.5,0,0,0,7,13.3,0,0,0,0,92.5,146.6,0.15,1007,2.6,33,1,0.0000,0.0000
2022,3,10,0,30,13.5,0,0,0,9,12.5,0,0,0,0,93.38,150.13,0.15,1007,2.7,33,1,0.0000,0.0000
2022,3,10,1,30,12.8,0,0,0,9,11.5,0,0,0,0,91.64,147.47,0.15,1007,2.9000000000000004,39,1.1,0.0000,0.0000
2022,3,10,2,30,12.5,0,0,0,9,10.9,0,0,0,0,89.7,139.85,0.15,1007,3.1,46,1.4000000000000001,0.0000,0.0000
2022,3,10,3,30,12.200000000000001,0,0,0,6,10.600000000000001,0,0,0,0,89.99,129.51,0.15,1006,3.2,47,1.5,0.0000,0.0000
2022,3,10,4,30,11.9,0,0,0,7,10.600000000000001,0,0,0,0,91.91,117.86,0.15,1007,3.1,48,1.4000000000000001,0.0000,0.0000
2022,3,10,5,30,11.5,0,0,0,9,10.600000000000001,0,0,0,0,94.04,105.62,0.15,1007,3,55,1.6,0.0000,0.0000
2022,3,10,6,30,11.5,0,0,0,6,10.600000000000001,0,0,14,0,94.24,93.18,0.15,1008,3,62,1.9000000000000001,0.0000,0.0000
2022,3,10,7,30,11.5,67,238,105,9,10.5,22,1,29,22,93.67,80.74,0.15,1009,3,69,2.3000000000000003,0.0000,0.0000
2022,3,10,8,30,11.4,119,510,303,8,10,82,9,0,85,90.81,68.82000000000001,0.15,1010,2.9000000000000004,75,2.2,4.3969,3.4097
2022,3,10,9,30,11.4,138,678,501,3,9.3,50,0,0,50,87.12,57.64,0.15,1011,2.8000000000000003,86,2.2,2.7929,2.1840
2022,3,10,10,30,12.200000000000001,148,772,665,3,8.8,99,0,0,99,79.92,47.92,0.15,1011,2.5,88,2.2,5.7611,4.5203
2022,3,10,11,30,13.9,155,817,773,3,9,86,0,0,86,72.54,40.82,0.15,1010,2.3000000000000003,75,1.7000000000000002,5.1073,4.0131
2022,3,10,12,30,15.100000000000001,162,828,816,3,9.4,111,0,0,111,68.55,37.88,0.15,1010,2.1,73,1.3,6.6363,5.2169
2022,3,10,13,30,15.8,166,810,786,3,9.600000000000001,144,29,0,166,66.74,40.050000000000004,0.15,1009,2,76,0.9,9.8764,7.7615
2022,3,10,14,30,16,162,770,691,3,9.8,115,222,0,268,66.89,46.61,0.15,1009,1.9000000000000001,71,0.7000000000000001,15.6621,12.2927
2022,3,10,15,30,15.8,147,702,539,3,10,55,0,0,55,68.46000000000001,56.01,0.15,1009,1.9000000000000001,65,1,3.0976,2.4240
2022,3,10,16,30,15.100000000000001,121,579,347,3,10.200000000000001,34,0,0,34,72.37,67,0.15,1009,1.8,61,1.3,1.7857,1.3874
2022,3,10,17,30,13.600000000000001,76,335,141,0,10.200000000000001,49,197,0,87,80,78.84,0.15,1010,1.8,56,1.4000000000000001,4.1505,3.1678
2022,3,10,18,30,12.100000000000001,4,9,4,0,10.100000000000001,4,9,0,4,87.5,91.22,0.15,1011,1.8,52,1.5,0.0000,0.0000
2022,3,10,19,30,11.3,0,0,0,0,9.8,0,0,0,0,90.63,103.64,0.15,1011,1.8,48,1.5,0.0000,0.0000
2022,3,10,20,30,10.8,0,0,0,3,9.600000000000001,0,0,0,0,92.55,115.9,0.15,1012,1.7000000000000002,48,1.4000000000000001,0.0000,0.0000
2022,3,10,21,30,10.4,0,0,0,0,9.4,0,0,0,0,93.21000000000001,127.64,0.15,1012,1.7000000000000002,52,1.3,0.0000,0.0000
2022,3,10,22,30,10,0,0,0,0,9.1,0,0,0,0,94.09,138.18,0.15,1012,1.6,56,1.1,0.0000,0.0000
2022,3,10,23,30,9.700000000000001,0,0,0,0,9,0,0,0,0,95.34,146.27,0.15,1012,1.5,59,0.9,0.0000,0.0000
2022,3,11,0,30,9.3,0,0,0,0,8.700000000000001,0,0,0,0,96.08,149.74,0.15,1012,1.5,67,0.9,0.0000,0.0000
2022,3,11,1,30,9.1,0,0,0,3,8.5,0,0,0,0,95.9,147.09,0.15,1012,1.6,76,0.9,0.0000,0.0000
2022,3,11,2,30,9,0,0,0,0,8.3,0,0,0,0,95.53,139.5,0.15,1011,1.6,81,0.9,0.0000,0.0000
2022,3,11,3,30,9.1,0,0,0,0,8.3,0,0,0,0,94.53,129.2,0.15,1011,1.7000000000000002,80,0.9,0.0000,0.0000
2022,3,11,4,30,9.1,0,0,0,0,8.3,0,0,0,0,94.84,117.57000000000001,0.15,1011,1.8,73,0.9,0.0000,0.0000
2022,3,11,5,30,9,0,0,0,0,8.200000000000001,0,0,0,0,94.75,105.35000000000001,0.15,1012,1.9000000000000001,67,0.9,0.0000,0.0000
2022,3,11,6,30,9.200000000000001,0,0,0,0,8,0,0,0,0,92.41,92.91,0.15,1012,2,67,1,0.0000,0.0000
2022,3,11,7,30,10,67,292,115,0,8,67,292,0,115,87.23,80.46000000000001,0.15,1012,2,69,1.2000000000000002,0.0000,0.0000
2022,3,11,8,30,11.200000000000001,111,564,318,8,8.3,117,53,54,136,82.16,68.52,0.15,1012,2.1,75,1.3,7.0532,5.4715
2022,3,11,9,30,12.600000000000001,133,708,515,8,8.8,52,0,7,52,77.84,57.32,0.15,1011,2.2,83,1.3,2.9095,2.2755
2022,3,11,10,30,13.8,151,769,670,3,9.600000000000001,211,10,18,218,75.63,47.57,0.15,1011,2.4000000000000004,91,1.1,12.7008,9.9662
2022,3,11,11,30,14.4,164,796,770,8,10.200000000000001,302,50,29,340,75.83,40.43,0.15,1010,2.6,100,1.2000000000000002,20.2105,15.8818
2022,3,11,12,30,15,169,803,806,3,10.700000000000001,267,10,0,275,75.4,37.480000000000004,0.15,1009,2.7,107,1.4000000000000001,16.4551,12.9365
2022,3,11,13,30,15.5,172,780,772,5,11.200000000000001,242,20,0,257,75.41,39.69,0.15,1008,2.9000000000000004,102,1.1,15.3034,12.0271
2022,3,11,14,30,15.700000000000001,156,756,678,3,11.700000000000001,122,1,0,123,76.86,46.32,0.15,1007,3.1,85,0.9,7.1947,5.6473
2022,3,11,15,30,15.3,129,714,531,8,12.100000000000001,67,0,4,67,81.11,55.77,0.15,1006,3.2,79,1.1,3.7778,2.9566
2022,3,11,16,30,14.5,98,627,345,4,12.4,42,0,0,42,87.46000000000001,66.8,0.15,1005,3.3000000000000003,85,1.1,2.2094,1.7170
2022,3,11,17,30,13.3,59,431,144,0,12.8,48,277,29,102,96.69,78.66,0.15,1005,3.3000000000000003,94,1.1,4.8686,3.7169
2022,3,11,18,30,12.4,5,26,5,8,12.200000000000001,1,0,43,1,98.76,91.05,0.15,1004,3.2,106,1.3,0.0000,0.0000
2022,3,11,19,30,11.700000000000001,0,0,0,8,11.700000000000001,0,0,0,0,100,103.48,0.15,1003,3.1,116,1.2000000000000002,0.0000,0.0000
2022,3,11,20,30,11.3,0,0,0,3,11.3,0,0,0,0,99.75,115.73,0.15,1003,3.1,128,1,0.0000,0.0000
2022,3,11,21,30,11.4,0,0,0,3,11.3,0,0,0,0,99.38,127.43,0.15,1002,3.1,139,0.9,0.0000,0.0000
2022,3,11,22,30,11.5,0,0,0,0,11.3,0,0,0,0,98.69,137.92000000000002,0.15,1000,3.1,150,1,0.0000,0.0000
2022,3,11,23,30,11.600000000000001,0,0,0,3,11.4,0,0,0,0,98.71000000000001,145.94,0.15,999,3.1,161,1,0.0000,0.0000
2022,3,12,0,30,11.700000000000001,0,0,0,8,11.5,0,0,0,0,98.46000000000001,149.35,0.15,998,3.2,168,1.1,0.0000,0.0000
2022,3,12,1,30,11.9,0,0,0,4,11.5,0,0,0,0,97.64,146.70000000000002,0.15,995,3.5,171,1.5,0.0000,0.0000
2022,3,12,2,30,12.5,0,0,0,7,11.8,0,0,0,0,95.4,139.15,0.15,992,4,174,2,0.0000,0.0000
2022,3,12,3,30,13.8,0,0,0,8,12.600000000000001,0,0,0,0,92.38,128.88,0.15,989,4.2,179,2.8000000000000003,0.0000,0.0000
2022,3,12,4,30,15.9,0,0,0,5,14.600000000000001,0,0,0,0,91.71000000000001,117.29,0.15,988,4.3,207,3.6,0.0000,0.0000
2022,3,12,5,30,15.4,0,0,0,6,15.4,0,0,0,0,100,105.07000000000001,0.15,991,3.6,264,4.3,0.0000,0.0000
2022,3,12,6,30,10.8,0,0,0,7,10.8,0,0,21,0,100,92.64,0.15,994,2.5,306,4.2,0.0000,0.0000
2022,3,12,7,30,7.6000000000000005,58,399,126,0,5.5,63,189,29,95,86.52,80.18,0.15,996,1.8,311,3.7,0.0000,0.0000
2022,3,12,8,30,7.9,99,641,337,0,2.9000000000000004,96,234,0,183,70.51,68.22,0.15,998,1.5,303,3.8000000000000003,9.5149,7.3835
2022,3,12,9,30,8.700000000000001,116,785,544,3,1.1,122,247,0,257,58.92,57,0.15,999,1.3,299,4.2,14.4030,11.2662
2022,3,12,10,30,9.5,114,887,717,3,-0.1,221,1,0,222,51.11,47.21,0.15,1000,1.1,298,4.6000000000000005,12.9490,10.1619
2022,3,12,11,30,10.200000000000001,112,944,835,4,-0.6000000000000001,104,0,0,104,47.050000000000004,40.04,0.15,1001,0.9,299,5,6.1877,4.8628
2022,3,12,12,30,10.4,105,982,888,4,-1.1,157,2,0,159,44.9,37.09,0.15,1001,0.6000000000000001,301,5.300000000000001,9.5217,7.4861
2022,3,12,13,30,9.8,94,1001,868,0,-2.7,229,668,14,746,41.4,39.34,0.15,1002,0.5,303,5.5,44.4571,34.9414
2022,3,12,14,30,8.700000000000001,84,997,776,5,-5.2,209,71,0,258,37.06,46.03,0.15,1004,0.4,306,5.5,15.1049,11.8570
2022,3,12,15,30,7.300000000000001,75,962,619,0,-7.2,85,932,0,612,34.86,55.53,0.15,1006,0.30000000000000004,309,5.2,34.5469,27.0401
2022,3,12,16,30,5.5,64,873,411,0,-8.5,115,539,4,329,35.660000000000004,66.61,0.15,1008,0.30000000000000004,314,4.7,17.3331,13.4724
2022,3,12,17,30,3.5,47,668,180,0,-9.8,47,668,0,180,37.22,78.49,0.15,1010,0.30000000000000004,320,4,8.5965,6.5647
2022,3,12,18,30,1.9000000000000001,8,72,7,0,-10.4,8,72,0,7,39.77,90.89,0.15,1012,0.2,322,3.2,0.0000,0.0000
2022,3,12,19,30,0.8,0,0,0,0,-10.200000000000001,0,0,0,0,43.5,103.31,0.15,1015,0.2,322,2.6,0.0000,0.0000
2022,3,12,20,30,-0.1,0,0,0,0,-9.600000000000001,0,0,0,0,48.79,115.55,0.15,1017,0.30000000000000004,324,1.9000000000000001,0.0000,0.0000
2022,3,12,21,30,-1,0,0,0,0,-8.700000000000001,0,0,0,0,56.03,127.22,0.15,1018,0.30000000000000004,325,1.4000000000000001,0.0000,0.0000
2022,3,12,22,30,-1.8,0,0,0,0,-7.9,0,0,0,0,63.11,137.66,0.15,1019,0.30000000000000004,326,1.1,0.0000,0.0000
2022,3,12,23,30,-2.4000000000000004,0,0,0,0,-7.5,0,0,0,0,68.22,145.6,0.15,1019,0.30000000000000004,325,1,0.0000,0.0000
2022,3,13,0,30,-3,0,0,0,0,-7.1000000000000005,0,0,0,0,73.15,148.96,0.15,1019,0.30000000000000004,323,0.9,0.0000,0.0000
2022,3,13,1,30,-3.6,0,0,0,0,-6.9,0,0,0,0,78.14,146.3,0.15,1020,0.30000000000000004,319,0.8,0.0000,0.0000
2022,3,13,2,30,-4,0,0,0,0,-6.7,0,0,0,0,81.42,138.8,0.15,1020,0.4,314,0.8,0.0000,0.0000
2022,3,13,3,30,-4.3,0,0,0,0,-6.7,0,0,0,0,83.19,128.57,0.15,1020,0.4,315,0.8,0.0000,0.0000
2022,3,13,4,30,-4.5,0,0,0,0,-6.800000000000001,0,0,0,0,83.74,116.99000000000001,0.15,1021,0.4,321,0.8,0.0000,0.0000
2022,3,13,5,30,-4.6000000000000005,0,0,0,0,-7,0,0,0,0,83.04,104.79,0.15,1022,0.4,329,0.8,0.0000,0.0000
2022,3,13,6,30,-3.1,3,28,2,0,-7.1000000000000005,3,21,7,2,73.74,92.36,0.15,1023,0.4,342,0.9,0.0000,0.0000
2022,3,13,7,30,-0.1,41,632,152,0,-6.5,41,632,0,152,62.13,79.89,0.15,1023,0.5,181,0.8,7.2464,5.5229
2022,3,13,8,30,2.6,58,852,378,0,-8.3,58,852,0,378,44.42,67.92,0.15,1024,0.5,18,0.6000000000000001,19.7033,15.2946
2022,3,13,9,30,5,67,950,589,0,-9,67,950,0,589,35.49,56.67,0.15,1024,0.5,97,0.30000000000000004,33.0643,25.8671
2022,3,13,10,30,7.1000000000000005,73,999,756,0,-8.700000000000001,73,999,0,756,31.560000000000002,46.85,0.15,1023,0.5,186,0.4,44.1476,34.6482
2022,3,13,11,30,8.8,77,1016,859,0,-7.6000000000000005,77,1016,0,859,30.47,39.64,0.15,1023,0.6000000000000001,207,0.9,51.1560,40.2046
2022,3,13,12,30,10.200000000000001,81,1020,899,0,-6.6000000000000005,81,1020,0,899,30,36.69,0.15,1022,0.6000000000000001,218,1.3,53.8807,42.3641
2022,3,13,13,30,11.200000000000001,84,1002,863,0,-5.9,84,1002,0,863,29.69,38.99,0.15,1021,0.7000000000000001,226,1.6,51.4703,40.4556
2022,3,13,14,30,11.8,81,974,761,0,-5.300000000000001,81,974,0,761,29.830000000000002,45.74,0.15,1021,0.8,233,1.8,44.5930,35.0067
2022,3,13,15,30,11.700000000000001,75,924,601,0,-4.7,75,924,0,601,31.36,55.300000000000004,0.15,1021,0.8,237,1.8,33.9628,26.5854
2022,3,13,16,30,10.700000000000001,64,832,397,0,-3.8000000000000003,64,832,0,397,35.93,66.41,0.15,1021,0.8,237,1.5,20.9487,16.2857
2022,3,13,17,30,7.9,46,626,173,0,-0.2,46,626,0,173,56.47,78.31,0.15,1021,0.9,233,1.1,8.2678,6.3156
2022,3,13,18,30,5.5,7,64,7,0,-0.1,7,64,0,7,67.03,90.11,0.15,1022,0.9,227,1.1,0.0000,0.0000
2022,3,13,19,30,4.800000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,67.54,103.14,0.16,1022,0.8,221,1,0.0000,0.0000
2022,3,13,20,30,4.3,0,0,0,0,-1,0,0,0,0,68.48,115.37,0.16,1022,0.8,216,1,0.0000,0.0000
2022,3,13,21,30,3.9000000000000004,0,0,0,0,-1.2000000000000002,0,0,0,0,69.2,127.01,0.16,1022,0.8,212,1.1,0.0000,0.0000
2022,3,13,22,30,3.4000000000000004,0,0,0,0,-1.5,0,0,0,0,70.53,137.4,0.16,1022,0.8,211,1.1,0.0000,0.0000
2022,3,13,23,30,3,0,0,0,0,-1.6,0,0,0,0,71.71000000000001,145.27,0.16,1022,0.9,212,1.1,0.0000,0.0000
2022,3,14,0,30,2.6,0,0,0,0,-1.7000000000000002,0,0,0,0,73.15,148.57,0.16,1022,0.9,215,1,0.0000,0.0000
2022,3,14,1,30,2.2,0,0,0,0,-1.8,0,0,0,0,74.89,145.91,0.16,1022,0.9,221,1,0.0000,0.0000
2022,3,14,2,30,2,0,0,0,0,-1.9000000000000001,0,0,0,0,75.37,138.45000000000002,0.16,1022,0.9,229,1.1,0.0000,0.0000
2022,3,14,3,30,2.1,0,0,0,0,-2,0,0,0,0,74.18,128.25,0.16,1022,0.9,241,1.2000000000000002,0.0000,0.0000
2022,3,14,4,30,2.2,0,0,0,0,-2,0,0,0,0,73.91,116.7,0.16,1023,0.9,258,1.1,0.0000,0.0000
2022,3,14,5,30,2.2,0,0,0,0,-1.8,0,0,0,0,74.73,104.51,0.16,1023,0.9,281,1,0.0000,0.0000
2022,3,14,6,30,3.2,3,19,2,0,-1.5,3,19,0,2,71.5,92.08,0.16,1024,0.9,312,0.8,0.0000,0.0000
2022,3,14,7,30,5.6000000000000005,48,551,147,0,0.2,48,551,0,147,68.17,79.61,0.16,1024,0.9,173,0.5,7.0065,5.3417
2022,3,14,8,30,9.1,70,783,368,0,0.8,70,783,0,368,56.26,67.62,0.16,1025,0.9,53,0.5,19.2299,14.9318
2022,3,14,9,30,12.8,82,887,574,0,0.30000000000000004,82,887,0,574,42.28,56.35,0.16,1025,1,97,0.8,32.2735,25.2520
2022,3,14,10,30,15.3,89,942,738,0,0.30000000000000004,89,942,0,738,35.92,46.49,0.16,1025,1,108,1.3,43.1454,33.8646
2022,3,14,11,30,16.8,95,969,845,0,1.1,95,969,0,845,34.730000000000004,39.25,0.16,1024,1,118,1.5,50.3672,39.5871
2022,3,14,12,30,17.6,99,973,883,0,2,99,973,0,883,35.15,36.300000000000004,0.16,1023,1,128,1.6,52.9632,41.6449
